"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"11394",6,0,0,0,0,38,1,0,14.31374168396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11395",6,0,1,0,0,24,1,1,14.31374168396,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11396",6,1,0,1,0,44,1,1,15.1246728897095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11397",3,0,0,1,0,27,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11398",2,0,0,1,0,29,1,0,12.8761548995972,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11399",8,0,0,1,0,43,1,0,15.2300329208374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11400",3,1,0,0,0,40,0,0,14.0124197006226,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"11401",3,1,0,1,0,29,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11402",7,1,0,0,0,53,1,0,15.4923973083496,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11403",6,1,0,0,0,25,1,0,15.0068893432617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"11404",7,0,0,1,0,30,1,0,12.6397657394409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11405",8,0,0,1,0,44,1,0,14.4315252304077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11406",3,1,0,0,0,39,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11407",4,1,1,0,0,21,0,0,13.3180236816406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11408",3,1,1,1,0,50,1,0,13.6205949783325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11409",5,1,0,0,0,34,0,0,15.3329267501831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11410",5,1,0,1,0,50,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11411",7,0,0,0,0,24,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11412",4,1,0,1,0,33,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11413",1,1,1,0,0,39,0,1,13.5411672592163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11414",4,1,1,0,0,23,0,0,14.5707864761353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11415",5,1,1,1,0,28,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11416",7,0,1,0,0,36,0,0,13.3180236816406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11417",6,1,0,1,0,38,0,0,15.3329267501831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11418",3,0,0,1,0,28,0,0,13.0303411483765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11419",4,1,0,1,0,32,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11420",5,1,0,0,0,53,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11421",5,1,0,0,0,47,0,0,14.4166355133057,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11422",6,0,0,1,0,38,0,0,14.8221006393433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11423",3,1,0,1,0,46,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11424",6,1,0,1,0,48,0,0,15.1097831726074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11425",5,0,0,0,0,30,1,0,14.0905990600586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11426",3,0,1,0,0,34,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11427",6,0,0,1,0,34,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11428",5,1,0,0,0,45,0,0,14.8221006393433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11429",4,1,1,0,0,32,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11430",16,1,1,0,0,30,1,1,13.2639198303223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11431",5,1,0,1,0,36,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11432",6,1,0,1,0,59,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11433",4,0,0,0,0,28,1,0,14.9423503875732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11434",3,1,0,1,0,32,0,1,14.2343139648438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11435",2,1,1,0,0,27,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11436",3,1,0,0,0,36,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11437",4,0,0,1,0,38,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11438",6,1,0,0,0,34,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"11439",5,1,0,0,0,48,0,1,14.0111703872681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11440",8,1,0,0,0,29,0,1,13.6428775787354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11441",5,0,0,1,0,37,0,0,13.7234888076782,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11442",8,1,0,1,0,30,1,0,13.6205949783325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11443",6,1,0,1,0,35,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11444",7,1,1,0,0,27,1,0,15.5665054321289,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11445",5,0,0,1,0,42,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11446",4,0,0,0,0,35,1,0,15.2300329208374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11447",4,1,0,0,0,53,1,0,15.5665054321289,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11448",3,1,0,0,0,28,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11449",3,1,0,1,0,35,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11450",3,0,0,0,0,23,1,0,14.0905990600586,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11451",3,0,0,1,0,29,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11452",5,1,0,0,0,44,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11453",3,0,1,1,0,28,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11454",8,1,0,0,0,38,1,0,14.7192077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11455",6,1,0,0,0,40,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11456",3,0,0,1,0,40,1,0,11.5411539077759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11457",4,0,0,0,0,45,1,1,15.635498046875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11458",7,1,1,1,0,55,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11459",7,1,0,1,0,37,1,0,15.2047147750854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11460",5,1,0,0,0,30,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11461",3,0,0,1,0,52,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"11462",5,1,0,1,0,46,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11463",7,1,0,0,0,52,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11464",3,1,0,1,0,37,0,0,14.9274616241455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11465",5,0,0,1,0,38,0,1,14.4166355133057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11466",8,0,0,1,0,30,0,0,14.5707864761353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11467",2,0,1,1,0,24,1,0,15.1246728897095,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11468",4,1,0,1,0,48,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11469",5,0,0,1,0,30,1,0,12.4166221618652,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11470",6,1,1,0,0,43,0,0,14.3296241760254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11471",9,1,1,1,0,29,1,1,15.635498046875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11472",5,1,0,0,0,43,0,0,14.7228946685791,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11473",3,1,0,0,0,55,1,0,14.31374168396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11474",1,0,1,1,0,57,1,0,13.1097688674927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11475",4,1,1,0,0,33,1,1,12.9274482727051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11476",5,1,0,1,0,40,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11477",7,0,0,1,0,28,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11478",6,0,1,1,0,52,1,1,12.9274482727051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11479",6,1,0,1,0,42,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11480",4,0,0,0,0,28,1,0,14.4315252304077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11481",1,1,0,1,0,57,0,0,13.3180236816406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11482",6,1,0,1,0,46,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11483",16,1,0,1,0,55,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11484",5,1,0,1,0,44,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11485",7,1,0,1,0,45,0,1,14.8221006393433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11486",3,1,1,1,0,23,1,0,14.3618440628052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11487",5,0,0,0,0,38,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11488",4,1,0,0,0,24,1,1,15.2300329208374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11489",4,1,0,1,0,40,1,0,15.1246728897095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11490",7,1,1,0,0,34,1,1,14.9423503875732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11491",4,1,0,1,0,38,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11492",6,1,1,1,0,22,0,0,14.7043180465698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11493",9,0,1,0,0,53,1,1,14.7192077636719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11494",6,1,1,0,0,30,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11495",4,1,1,1,0,26,0,0,14.2927160263062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11496",1,0,1,1,0,43,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11497",3,1,0,0,0,50,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11498",6,0,0,1,0,47,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11499",4,0,0,0,0,42,0,0,14.9274616241455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11500",10,0,0,1,0,23,1,0,13.6205949783325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11501",5,1,0,0,0,32,0,0,14.9274616241455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11502",6,0,0,1,0,33,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11503",7,1,1,1,0,28,1,0,14.0260601043701,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11504",6,1,0,0,0,42,1,0,15.635498046875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"11505",9,1,0,1,0,30,1,0,14.1802110671997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11506",7,1,0,1,0,52,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11507",4,1,0,1,0,47,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11508",2,0,0,1,0,42,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11509",4,0,0,1,0,35,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11510",8,1,0,1,0,45,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11511",3,1,0,1,0,30,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11512",4,1,0,1,0,41,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11513",6,1,0,0,0,39,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11514",4,1,0,0,0,50,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11515",7,1,0,0,0,38,1,0,14.7992496490479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11516",4,1,0,0,0,40,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11517",12,1,0,1,0,30,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"11518",8,1,0,1,0,41,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11519",6,0,0,1,0,45,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11520",4,1,0,1,0,45,1,0,14.3618440628052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11521",5,1,1,0,0,52,1,0,14.9423503875732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11522",4,1,1,1,0,22,1,0,12.2343006134033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11523",5,1,0,0,0,29,1,0,15.2300329208374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11524",4,1,0,0,0,30,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11525",5,1,0,1,0,40,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11526",7,0,0,0,0,22,0,0,14.0171527862549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11527",4,1,0,1,0,48,0,0,14.2927160263062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11528",6,1,0,0,0,49,1,1,14.9423503875732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11529",9,1,0,1,0,48,1,0,13.6205949783325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11530",8,0,0,1,0,43,1,0,14.31374168396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11531",5,1,1,0,0,55,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11532",4,0,0,1,0,49,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11533",4,0,0,1,0,37,0,0,14.7043180465698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11534",6,1,1,1,0,24,1,0,14.9423503875732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11535",7,1,0,0,0,41,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11536",3,1,0,1,0,33,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11537",10,1,0,0,0,30,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11538",11,1,0,1,0,24,1,0,14.3618440628052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11539",7,0,0,1,0,40,0,0,13.3180236816406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"11540",6,1,0,1,0,23,1,0,15.1246728897095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11541",5,1,0,0,0,44,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11542",2,1,1,0,0,32,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11543",3,0,0,1,0,53,1,0,15.2300329208374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11544",8,0,0,1,0,42,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11545",2,1,1,1,0,30,0,0,15.1097831726074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11546",5,0,0,1,0,38,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11547",5,1,0,1,0,40,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11548",7,1,1,1,0,26,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11549",5,1,0,1,0,52,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11550",5,1,0,0,0,41,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11551",3,0,0,1,0,26,1,0,14.7024002075195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11552",1,1,1,0,0,31,0,0,13.9058103561401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11553",3,1,0,0,0,52,1,0,14.53688621521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11554",2,1,0,0,0,24,0,0,13.8776388168335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11555",7,1,0,0,0,24,0,0,14.8221006393433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11556",3,0,0,1,0,28,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11557",8,1,1,1,0,24,1,1,15.2300329208374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11558",1,1,0,1,0,32,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11559",3,1,0,0,0,24,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11560",8,1,0,0,0,39,1,0,15.1246728897095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11561",6,0,0,1,0,37,1,0,14.0260601043701,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11562",1,0,0,0,0,40,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11563",4,0,0,1,0,40,1,0,14.7099981307983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11564",7,1,1,1,0,21,1,0,13.8437385559082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11565",2,1,0,0,0,27,1,0,15.635498046875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11566",7,1,0,1,0,35,0,0,14.5707864761353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11567",3,0,0,1,0,53,1,0,12.2343006134033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11568",5,0,0,1,0,28,0,0,15.3329267501831,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11569",5,1,0,1,0,24,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11570",4,1,0,0,0,33,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11571",4,1,0,0,0,30,1,0,14.9423503875732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11572",2,1,0,1,0,26,1,0,15.1246728897095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11573",3,0,0,0,0,38,1,0,13.2639198303223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11574",2,0,0,0,0,46,0,0,14.4166355133057,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11575",7,1,1,0,0,24,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11576",6,1,0,1,0,30,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11577",3,0,1,0,0,26,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11578",5,0,0,0,0,39,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11579",5,0,0,1,0,51,1,0,13.6205949783325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11580",5,0,0,1,0,28,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11581",1,1,1,1,0,45,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11582",8,1,0,0,0,29,0,0,14.0111703872681,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11583",5,1,1,0,0,34,0,1,13.6428775787354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11584",9,1,0,0,0,35,1,0,13.3329133987427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11585",3,1,0,1,0,53,0,0,13.9058103561401,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11586",5,1,0,0,0,30,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11587",4,0,0,0,0,34,0,1,15.6206083297729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11588",3,0,0,1,0,40,0,0,13.0303411483765,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11589",5,1,1,0,0,23,1,1,14.7192077636719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11590",4,1,0,1,0,43,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11591",7,1,0,1,0,43,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"11592",4,0,0,1,0,35,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11593",4,1,1,1,0,43,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11594",4,1,0,1,0,34,1,1,14.7102842330933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11595",8,1,1,1,0,28,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11596",7,1,0,1,0,49,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11597",5,1,0,1,0,27,0,1,14.2343139648438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11598",4,1,0,1,0,38,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11599",6,0,0,1,0,45,0,0,14.2343139648438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"11600",6,1,0,1,0,43,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11601",2,0,0,1,0,26,0,0,14.0111703872681,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11602",4,0,0,0,0,41,0,0,14.1289539337158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11603",4,1,0,0,0,44,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11604",6,0,0,1,0,37,0,0,12.6248760223389,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11605",11,1,1,1,0,36,1,0,14.7192077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11606",4,0,0,1,0,42,1,0,14.7192077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11607",4,1,0,1,0,47,1,1,15.4123544692993,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11608",3,1,0,1,0,27,0,1,14.9274616241455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11609",4,0,1,1,0,55,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11610",2,0,1,1,0,28,0,0,14.7043180465698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11611",8,1,0,1,0,45,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11612",4,1,0,1,0,49,1,0,14.3618440628052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"11613",3,1,0,1,0,37,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11614",4,1,0,1,0,34,1,1,14.53688621521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"11615",5,0,0,1,0,36,1,0,14.9423503875732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11616",3,1,0,0,0,32,0,0,14.7043180465698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11617",3,0,0,0,0,50,0,0,12.6248760223389,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"11618",6,1,0,1,0,53,1,0,14.2492036819458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11619",5,1,0,1,0,48,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11620",2,1,0,0,0,31,1,0,14.53688621521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"11621",2,1,1,0,0,39,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11622",5,1,0,0,0,47,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"11623",6,1,0,0,0,24,1,0,14.7192077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11624",7,1,0,1,0,34,0,0,14.5269842147827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"11625",10,1,0,1,0,30,1,0,14.9423503875732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
