"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"7173",4,1,0,1,0,30,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7174",5,1,1,0,0,27,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7175",3,1,1,1,0,31,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7176",3,1,0,1,0,59,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7177",6,1,1,1,0,22,1,1,14.6321964263916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7178",6,1,0,1,1,42,0,0,13.1357021331787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7179",6,0,0,0,1,28,0,1,14.19349193573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7180",3,1,0,1,0,38,0,0,15.3329267501831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7181",4,0,0,0,0,24,1,1,14.9423503875732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7182",9,0,0,1,0,36,1,0,14.9423503875732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7183",2,1,0,0,1,38,1,0,13.8437385559082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7184",6,1,0,0,0,35,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7185",4,1,0,0,1,35,1,0,14.3548974990845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7186",4,1,0,1,0,33,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7187",2,1,0,1,0,43,0,0,14.9274616241455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7188",5,0,0,0,0,29,0,0,14.4166355133057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7189",5,0,1,0,1,35,0,0,14.2139196395874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7190",7,1,0,0,1,50,1,1,13.8437385559082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7191",4,0,0,1,0,52,1,1,12.9274482727051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7192",3,0,1,1,0,23,0,0,11.9317293167114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7193",5,1,0,1,0,55,0,0,14.7228946685791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7194",3,0,0,0,0,27,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7195",3,1,0,0,1,32,1,0,15.4123544692993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7196",4,1,0,0,1,42,0,0,11.9317293167114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7197",2,1,0,0,0,30,0,1,13.7234888076782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7198",4,1,0,1,0,42,1,1,15.5665054321289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7199",7,1,0,1,0,50,1,0,14.53688621521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7200",7,1,0,1,0,32,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7201",3,1,0,1,0,48,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7202",5,1,0,0,1,48,0,0,14.5219964981079,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7203",5,1,0,1,0,52,0,0,15.3329267501831,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7204",5,0,0,0,0,39,1,1,15.635498046875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7205",3,0,0,1,0,28,1,0,15.1246728897095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7206",8,1,1,1,0,25,1,1,14.208381652832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7207",6,1,0,0,1,33,1,0,15.4123544692993,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7208",8,1,0,1,0,40,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7209",12,1,1,1,1,22,1,1,14.2492036819458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7210",5,0,0,1,0,40,1,0,14.53688621521,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7211",6,1,0,0,0,35,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7212",2,1,0,0,1,45,0,0,14.2343139648438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7213",3,1,1,1,1,28,1,0,13.7079572677612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7214",5,0,0,1,1,41,1,0,13.7079572677612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7215",3,1,0,0,0,28,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7216",3,0,0,0,0,35,0,0,14.5707864761353,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7217",4,1,0,0,1,52,0,0,14.0519924163818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7218",5,1,1,0,0,32,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7219",7,1,1,0,0,28,1,0,15.635498046875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7220",3,0,0,0,1,29,1,0,13.556056022644,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7221",4,1,1,0,1,35,1,0,13.3329133987427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7222",1,1,1,1,1,29,0,0,13.8288488388062,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7223",3,1,1,0,0,50,0,0,15.6206083297729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7224",3,0,0,1,0,55,0,0,14.2343139648438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7225",2,0,1,0,0,24,0,0,13.3180236816406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7226",2,0,0,1,0,43,1,0,14.7192077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7227",5,0,0,0,1,34,1,0,14.3545637130737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7228",4,0,0,1,0,36,0,1,14.0111703872681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7229",5,1,0,1,0,36,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7230",6,1,0,1,0,46,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7231",3,0,1,0,0,35,0,1,13.9265966415405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7232",5,0,0,0,0,39,0,0,14.0111703872681,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7233",8,0,0,0,1,45,1,1,12.7451257705688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7234",3,1,1,0,0,35,1,0,14.31374168396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7235",9,1,0,1,0,50,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7236",3,1,0,0,0,47,1,0,15.2300329208374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7237",2,0,0,1,1,28,0,0,14.2343139648438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7238",6,0,0,0,0,26,0,0,15.1097831726074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7239",6,1,0,0,1,45,1,1,14.3545637130737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7240",6,1,1,1,1,30,0,1,14.4166355133057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7241",8,0,0,1,0,40,1,1,12.9274482727051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7242",5,0,0,1,0,45,1,0,13.7383785247803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"7243",2,0,0,0,0,40,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7244",3,1,1,0,1,39,1,0,14.3798246383667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7245",8,1,0,1,0,30,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7246",5,0,0,0,0,27,1,0,13.8437385559082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7247",4,1,0,0,1,53,1,0,14.7192077636719,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7248",3,0,1,0,0,28,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7249",10,1,0,0,1,25,0,1,14.3181371688843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7250",2,1,0,0,0,24,1,1,15.5665054321289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7251",2,1,0,0,0,37,1,0,15.2300329208374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7252",9,1,0,0,1,25,1,0,13.1505918502808,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7253",11,1,1,0,1,22,1,0,14.3545637130737,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7254",8,1,1,1,0,35,1,1,15.2300329208374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7255",7,0,0,0,0,36,1,0,13.8437385559082,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7256",7,1,0,0,0,37,1,0,14.7192077636719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7257",6,1,1,0,0,34,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7258",6,0,1,1,0,29,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7259",4,1,0,0,1,59,0,0,14.7043180465698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7260",3,1,0,0,1,57,1,0,13.9978895187378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7261",7,1,0,1,0,40,0,0,14.2927160263062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7262",4,1,0,0,0,28,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7263",4,1,0,0,0,36,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7264",3,0,1,0,1,48,1,0,13.6614170074463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7265",5,1,0,1,0,32,1,1,14.0256490707397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7266",5,1,0,1,1,29,0,0,13.9917087554932,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7267",8,1,0,0,1,38,1,1,13.1505918502808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7268",3,1,0,0,1,47,1,0,14.53688621521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7269",5,0,0,0,0,35,1,0,14.9423503875732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7270",3,1,1,1,0,42,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7271",4,1,0,1,0,52,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7272",8,1,0,0,1,52,0,0,14.9274616241455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7273",6,1,0,1,0,47,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7274",4,0,0,1,0,30,0,1,14.7649421691895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7275",4,1,0,0,0,50,1,0,15.2788228988647,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7276",7,1,1,0,0,32,1,1,14.31374168396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7277",8,1,1,1,0,26,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7278",3,1,0,1,0,31,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7279",8,0,0,1,0,32,1,0,13.3329133987427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7280",5,1,1,0,0,37,0,0,14.2343139648438,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7281",7,1,0,1,0,57,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7282",3,1,0,0,0,29,1,0,15.0675144195557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7283",4,0,0,1,0,55,0,0,14.9274616241455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7284",4,0,0,0,1,56,0,0,13.940541267395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7285",9,1,0,1,0,38,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7286",5,0,0,1,0,49,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7287",7,1,1,0,0,32,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7288",15,0,0,1,0,42,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7289",3,1,1,0,1,28,1,0,13.6614170074463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7290",3,0,0,1,0,30,1,0,14.0905990600586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7291",4,1,1,1,0,39,0,0,15.2639331817627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7292",5,1,0,0,0,34,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7293",3,1,0,0,1,27,1,0,14.2492036819458,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7294",4,1,0,0,0,36,0,0,15.515248298645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7295",7,1,0,1,0,32,0,1,15.6206083297729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7296",6,1,0,0,1,42,0,0,14.2139196395874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7297",4,1,0,0,1,40,0,1,13.5927200317383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7298",7,1,0,0,0,25,0,0,13.7880268096924,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7299",5,0,0,0,1,49,0,1,13.5927200317383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7300",8,1,1,1,0,24,0,0,15.6206083297729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7301",1,1,0,1,0,29,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7302",3,0,0,0,0,25,0,1,14.9274616241455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7303",4,1,0,0,1,37,0,0,14.3392429351807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7304",4,0,0,1,0,35,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7305",3,0,0,1,1,36,1,0,14.31374168396,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7306",1,1,1,1,1,40,1,1,13.1505918502808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7307",9,0,0,0,0,44,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7308",7,0,0,0,1,38,0,0,14.3884649276733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7309",6,1,1,0,0,22,0,0,14.7043180465698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7310",3,0,0,1,0,44,0,0,13.7234888076782,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7311",7,1,0,0,0,54,1,1,14.53688621521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7312",3,0,0,1,0,31,1,0,13.6212024688721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7313",5,1,0,1,0,47,1,0,15.0068893432617,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7314",6,1,0,1,0,50,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7315",7,1,0,0,0,23,1,0,14.31374168396,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7316",11,1,0,0,1,46,0,0,13.6057052612305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7317",7,1,0,0,1,50,1,0,13.4382734298706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7318",6,1,0,0,0,41,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7319",7,0,0,0,0,35,1,0,14.9423503875732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7320",4,1,0,0,0,50,0,0,13.704779624939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7321",3,0,0,1,1,30,1,0,14.131420135498,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7322",5,1,0,0,0,42,1,0,14.7192077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7323",7,1,0,0,1,25,1,0,14.7600288391113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7324",4,1,0,0,0,31,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7325",5,1,0,0,0,42,1,0,15.635498046875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7326",8,1,0,0,0,43,0,1,14.8221006393433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7327",5,1,1,0,1,25,0,1,13.5927200317383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7328",4,0,0,0,0,51,1,0,14.7992496490479,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7329",10,1,0,1,0,53,1,0,15.2300329208374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7330",5,1,0,1,0,43,0,1,14.9274616241455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7331",5,1,0,0,1,45,0,0,14.7451400756836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7332",7,1,0,1,0,46,0,0,14.1627111434937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7333",8,0,0,0,1,52,1,0,11.9685974121094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7334",4,1,0,0,0,31,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7335",4,1,0,0,0,45,0,1,13.7234888076782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7336",5,1,0,1,1,42,1,0,12.7451257705688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7337",8,0,0,0,0,30,0,1,15.6206083297729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7338",3,1,0,0,0,31,0,0,15.6206083297729,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7339",5,1,0,0,0,53,1,0,14.4315252304077,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7340",8,1,0,1,0,31,0,0,14.0018892288208,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7341",4,0,0,0,1,58,0,0,12.8071975708008,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7342",4,1,0,1,0,46,0,0,15.6206083297729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7343",4,1,0,1,0,51,1,1,14.9423503875732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7344",4,1,0,1,0,40,1,1,15.2300329208374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7345",6,1,0,1,0,53,0,0,14.7290105819702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7346",4,1,0,0,0,34,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7347",5,1,0,0,1,50,0,1,12.442554473877,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7348",4,0,0,0,1,57,0,1,12.6248760223389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7349",8,0,0,0,1,45,1,0,14.3545637130737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7350",6,1,0,0,1,46,0,0,12.442554473877,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7351",8,0,0,1,0,57,0,0,14.4166355133057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7352",7,1,0,1,0,44,0,1,12.6248760223389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7353",1,1,1,1,1,22,0,0,14.2139196395874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7354",8,1,1,0,0,47,1,0,13.8703327178955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7355",4,1,0,0,0,30,1,0,14.8733577728271,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7356",4,1,0,0,0,32,1,0,15.1246728897095,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7357",7,1,0,0,0,56,0,0,13.1974363327026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"7358",11,0,0,0,0,42,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7359",7,1,1,1,0,40,1,0,15.4531764984131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7360",5,1,0,0,0,40,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7361",5,0,0,1,0,39,1,0,13.6205949783325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7362",2,0,0,0,0,24,0,0,15.3329267501831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7363",6,1,0,0,1,35,0,1,12.442554473877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7364",11,1,0,0,1,21,1,0,13.8437385559082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7365",6,1,0,1,1,48,1,0,13.8437385559082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7366",4,0,0,1,0,35,1,0,14.7192077636719,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7367",6,1,0,1,0,29,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7368",6,1,1,0,0,23,0,0,15.6206083297729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7369",6,0,0,0,0,40,0,1,14.0111703872681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7370",6,1,0,0,0,55,1,0,15.635498046875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7371",5,1,0,0,0,36,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7372",3,1,0,0,1,29,0,0,13.3180236816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7373",6,1,0,0,1,45,1,0,14.9423503875732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7374",7,1,0,0,0,43,0,1,15.6206083297729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7375",3,0,0,1,0,50,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7376",2,1,0,0,0,47,1,0,14.0726194381714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7377",2,0,1,0,1,27,1,0,12.7451257705688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7378",9,1,1,1,0,40,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7379",6,0,0,0,0,41,1,0,14.0260601043701,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7380",7,1,1,0,0,25,1,0,14.53688621521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7381",8,1,1,1,0,22,0,0,14.9274616241455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7382",5,1,0,1,0,32,1,0,15.0675144195557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7383",6,1,0,1,0,53,1,0,15.2300329208374,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7384",8,0,0,0,0,40,0,0,13.0303411483765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7385",10,0,0,0,0,32,1,0,14.8733577728271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7386",7,0,1,1,0,21,1,0,14.0260601043701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7387",3,1,1,0,0,27,0,0,13.0303411483765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7388",8,1,0,0,1,40,1,0,12.7451257705688,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7389",6,0,1,1,0,29,1,1,15.2300329208374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7390",4,1,0,1,0,46,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7391",4,1,0,0,0,40,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7392",2,1,1,0,1,38,0,0,13.5003452301025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7393",8,1,0,1,1,37,1,0,14.53688621521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7394",2,0,0,1,0,39,0,0,13.7192974090576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7395",3,1,0,0,0,59,1,1,14.4315252304077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7396",9,1,0,1,1,50,1,1,13.1505918502808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7397",7,0,0,0,1,46,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"7398",6,0,0,1,0,32,0,0,14.0111703872681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7399",8,1,0,1,1,39,1,0,14.3545637130737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7400",8,1,0,1,0,45,1,0,15.635498046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7401",5,1,0,1,0,29,1,0,15.2300329208374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7402",4,0,0,1,0,30,0,0,14.4166355133057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7403",2,1,0,1,0,25,0,1,14.7228946685791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7404",5,0,0,0,0,45,1,0,14.7992496490479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
